X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20
0.32071588993855776,,,,-1.257604419542627,0.08405680495771503,0.08337737607980211,-0.599628390509938,1.3444678332587074,0.7813388350302384,-0.042092844688920696,-0.16329366345042762,,-0.06259399925868621,0.29926343340610606,0.25172932154957744,1.2641351449268394,-1.603858970548587,-0.12192135420688624,-0.20193140048320724
-0.1356051708821262,-1.3198845831602732,1.3318944281224212,1.3591227080865884,-0.7479838251607529,0.46842784915911795,-1.2015483022121125,1.9635021281521334,1.3175520363659161,1.4838431193509793,-1.132819926243489,0.42631824637582494,-0.06749141828633928,1.338630470671854,0.46189119785208543,-0.019946906827006807,0.76554242947025,-1.7009662029336512,-1.8192050413444658,0.9661283917148064
-0.5069739376749592,0.3764680487850652,-2.3146293679335024,0.2787519315243247,0.03503695830475999,-1.2426120847143904,,-1.7796493391307224,0.9305893598620941,0.09386054302660178,4.011507838379082,0.4980240116951672,,-1.4830749288376364,-1.0029201958431353,4.716783506473024,-2.5678737816942387,-0.37666297453742986,-2.604843949990184,-5.00233160292925
-0.04350867085919507,0.1937770739953232,-0.024150211106914517,-0.38745561908507,0.22435625887526645,-1.0622903134650483,,0.6909417695984374,-0.7915151610415688,-0.17805140068849187,-0.17939117454681375,-1.3033175815994273,0.27288994986317855,-2.153172908409122,-0.9753104808927283,0.4648464335746117,1.4198174947722484,-0.14238996931498418,-0.7221125682829125,1.003324870129155
1.0184309963572653,0.20394534287777363,,0.16422655550705254,0.6368945588850126,0.3822425478063659,0.236495443745333,-0.0023232743663259467,0.48575453978439004,-0.24292569488714386,-0.6997680961787752,-0.6966481115395803,-0.31494931124440495,-0.6418650676040094,0.32332248764096466,-1.5796655256168566,0.4273083655196547,-1.5071740764951749,0.44197202585882633,-0.11013494261445188
-0.1876196898919778,1.090773395594118,0.48606112977223676,-1.3550188823340859,0.030766278681585584,0.6097501551789725,,-1.79361936430922,-0.46619974389381386,-1.21368734533901,-0.2878285923874276,-1.641981612135928,,-0.09388269231961391,-1.8489037759992295,0.2460163216418474,0.8970354324737609,2.786656835443553,0.14699080733503872,-2.8348091814170155
-0.6508510788102416,1.6800690288169202,,-1.0194333430101201,0.546107481359256,-1.4476707493739756,-1.673327010820082,1.341873540962094,-0.5468665372524727,-0.3241115245253705,-1.4191033167697207,-0.13790783499825596,-1.9441447225884285,-1.6220939791000661,-0.5727135570873438,-0.7654636212648649,0.7306009757319081,,-0.3653583869677946,2.5776172740794534
0.4027275299275992,,,,0.9365495687952035,0.01298027384437648,,-0.0847410730057217,-0.0028290166181009864,-2.276362407137596,0.12425943317008041,-0.09206449858254703,,-1.1980003545158155,0.4215651235318834,-0.7924868620605424,-1.5114750481086188,2.647075960475157,0.12535452605085143,-2.1485834466584115
0.9407642779707917,,,,0.7827929694132741,-0.19231521356306863,1.3616808147034878,-1.5314583358270342,0.7447507401209161,-0.6265335166728263,2.214551519820061,1.4850805378203178,0.5082832696700464,1.0270436446139015,1.1590276007111302,0.303080567892035,-0.7246038284292949,-0.2944810592867677,2.6151956805090943,-0.726953831003108
0.6164706910917682,,-0.1838556929777139,2.3165794782942744,0.16190929158207584,-0.460841303814692,,-0.019674987526445965,0.18493002242076265,1.1542753838708115,-2.1642695890902983,1.3097724968174829,0.20773302107999006,-1.5963752714416461,-0.7912774005960844,-2.609694245020369,-0.7948485625179489,0.9026349475202872,-2.065088120569129,3.8447621360734425
1.65442088879205,,1.2636772471332467,-0.965505280551052,-1.977980027330843,0.33371865760188574,,1.5205423817145993,0.3612892205624849,-0.38896755200741473,-2.84359804730676,-1.0458736738398997,-0.023157811134576923,-0.410685078474086,0.07702338222798173,-5.560167662133888,1.450627178039955,1.4705410243573744,0.47596715182823407,4.017522076667045
-2.423152905110212,,0.025663321248030006,,-1.1628199360725437,0.8958069392899718,-1.206944326450587,-0.6247607141720374,-0.6279489352792408,-2.8672221825973723,-0.33721376146796,-0.9187177525688719,,0.09401859775033908,0.7708087515279884,0.4612600363971004,-1.6658736641711667,1.276492083710363,1.7497369759593715,-2.374510849438837
0.35876129842968274,0.8246868826423798,0.1570574182086999,,0.34722827065657474,0.46894845400790675,,-1.566085355310108,-1.1932751804336486,-0.09394786386192715,-1.409492855562997,-0.36756117789268833,1.0868834083306445,-1.3100142176875291,0.47369684231232373,-2.3923371591542297,0.42715827573100257,1.4733494338484945,1.645445384767573,-0.2958683736697877
0.17434102571278992,-0.8269372647391223,-0.6976545988533972,-0.8606586181800789,2.470609236810677,0.8009384543926267,1.11398272078989,-0.4079463451918821,0.5084898299648778,0.6029171729121331,2.1058535422083917,1.8325122851380224,,1.1248615790798209,2.1440586659264533,1.9476563736755286,0.1824625207297613,-1.2900511984409075,1.2705855703530613,-0.8015638385975007
1.0996595922924768,-0.23904558640396797,,-2.3907022154577637,-1.4472363152103824,0.17549231314335287,,0.27757834547577315,-0.4368954381038326,-0.9617708415752452,0.5358394784343528,-0.39966163960733,-0.7456756613556658,0.26358916138760624,2.3787368988032647,-1.2501490157485036,0.8160495116127329,,1.6160280470468456,0.223012144287706
-0.23332331221014826,,1.717410497958785,,-1.9385607904829674,-0.3817222287562556,,0.022725047277604334,-0.567062949744328,0.5653268797038656,-0.9910786471012611,-0.4997058207039262,0.24387961037281386,-0.2432480390716142,-0.7465943000366376,-0.18195133909861383,1.3015068415654918,-0.6260375791667615,0.226727318459871,1.0063856601621104
0.8017161121503995,-0.7579871246052796,0.3888157526014552,0.28542418440929324,-1.0427870784161732,-0.2842973894791224,-1.0454627557046434,0.7822512691279541,0.5542783354999263,1.1066590249909183,-0.1447363631743536,1.6437556691297732,,0.1948906273240018,1.7467712393483954,-2.0522160746847526,0.629497562558304,-0.7787765027965059,2.755895545420591,3.6120282482882695
-0.17107105026924815,-0.2635786430683932,,,-0.1326495243087679,0.35075013514645975,-1.6060391348124896,1.1282587864439484,-0.26381846792759095,1.289658886248596,-1.5886367675655768,-0.6713170754208834,0.5070219132494058,-0.9930197930480847,0.3884998813355289,-2.042810497933345,-0.41002578163837533,-0.64140446534557,1.731548239482763,1.8540021698271483
-0.37571348465189813,,,,-0.47732003688117,-1.5982242625142682,0.9820641744661542,0.9378675283990399,0.24212818741644715,-1.4669676999027927,-0.38961532543017263,-1.7812376297708534,,-1.1590747685239655,-0.9973886951287415,-0.038389767520049974,0.9092900782596354,,-0.31697199245921753,1.1943786468497808
-2.331421076868384,0.21498756530628318,,,-2.035311517828531,-0.4118261419656474,,0.8519972696248966,-0.1526860009903209,-0.29198896796513696,-0.8049806929153158,0.3259942538775809,,0.21014125719892685,-2.201245719642184,1.7203123888663525,0.5159789872890138,,-0.8805601332165419,-2.9588641256538004
0.6061225051209713,0.277388562351975,,,2.0874383555009053,0.1680079782401952,0.048099029876393945,-0.023417420479457086,1.1970747668293422,0.4946551684244274,-0.23739759721337697,-1.3878512400102483,,0.3624017253735125,0.5191062870452244,-1.0366283470384203,2.297249554250983,0.05884331741582712,1.8659323292258947,1.274194145961176
0.22463663457772265,,0.40173146901863555,,-1.6141901161217431,-0.035336844663922715,1.5812390576421727,-0.7728735516403088,-0.9909010493698055,0.2836898007343602,-1.6640386454803973,-0.7015864538632915,-0.020406338914598476,-0.12693689386813686,3.078378426279962,-3.1340528477554925,2.9156598801902454,,3.857027881118865,2.0310527138633345
0.9617910931200729,,0.32176171617939636,-0.8095988313212347,-0.7156074367811044,-0.9770697081692531,0.4759675674687064,0.9285868616237868,-0.6017588250953662,-1.3061054913960393,0.08642747579828501,0.6662472215564025,0.17992052997191682,1.5501415054301315,-0.36751955081247845,0.4213618570850302,-0.17132202042971037,1.2133752724111184,1.309601679733436,-1.6307200519028435
0.13557333257630924,,,-0.6602824745684767,0.14806130376467377,-0.7664542583735113,0.5512666461354422,-0.5111116975424066,-0.4549152675970981,-2.80523508466054,0.06893651844143268,-0.11658899099758996,,-1.700715677041665,0.6965929960556395,1.216423491502315,-1.2148891076826263,-0.6334264140672163,2.266378268493161,-1.3956358157595914
-1.6259408661316073,1.6687927398756222,-0.2917286887190458,-2.0493100350939932,0.24522684302783396,0.7318713944676228,0.23024390459665006,-0.9263310787463069,0.6684582803299601,-1.0877298895635805,-0.6295926796812342,0.7481567553249082,0.24566019837570155,-2.547240544357436,-1.142735556145156,-0.5502913381821831,0.30973137748278845,,-1.071178127464189,0.0466812622000072
-1.5847792050303409,,0.06730198522353431,,2.1479261864388266,0.6974452573634096,-0.5863877753994237,0.7932729485579031,0.9081202027421498,-0.15035044314231927,-0.6070861178996859,0.6610367973314226,,0.17246333917445733,2.146558253111243,0.7725009593090744,0.6899772879149374,0.5205025724106785,1.530726889719848,-1.5178330506080837
-0.21698077465441248,1.6346921949231747,0.6821938673339341,,-1.1323482693558897,-0.7375526966619326,-1.9300901520344935,-0.6175081896410851,-1.1466215241842652,-0.5966081333296024,-2.078250610971817,-0.8528917367462211,0.14896495279067506,-3.1854589001983276,-0.5345934595490085,-0.8422714794891653,-0.17405866653952168,,1.4465496406493628,2.548188654198285
0.36874355608329584,0.928160040995057,,,-1.5279106585266224,0.2283763202771579,,0.01544226514015887,-0.37483813486425205,0.3806071661680511,-0.20195472211702625,-1.187863817488717,-1.6555514383254635,0.28948146447468004,0.3759476162316278,-0.3958789352285842,0.002124905585666577,-2.315694956951171,-1.1965952762077998,1.0969493440746958
-0.9661550935245744,,,,0.1898919954069886,-0.3272215106764413,,0.15854618853056884,1.2459178921787324,-1.455000762804276,0.696892121235121,-1.6866942505693447,-1.638122857873476,1.4240891166741878,-0.7646733744911396,3.365868860210269,-0.24231147946289674,-0.28767193828434834,-0.4039040877109082,-3.3023452059720713
-1.2525455113608912,,,-0.15047240645555596,-1.832042873807968,-0.20081262104436087,-1.4235138993499499,0.5434387204656351,-0.7978318506361118,-1.7258784323005862,-0.25599088917094504,-0.770401122059497,-0.9181669328861661,-0.45370171378716195,-0.41522476944997017,1.2413600026586018,1.1560080471328513,-0.8077849678688318,0.687004714268376,-1.6292039588922385
1.1926697831125066,,1.9600489489146846,1.4206746631051368,-1.0369611497121447,0.8003264867091732,-0.36552168900727666,0.7600491967443445,-0.37306530773370666,-0.3646203335462958,-3.1494065743137805,-0.7242203061606141,,-1.0076185879253723,-0.026110110070545575,-2.3192498325334276,0.7347162896990543,1.0801379390754329,-0.2574859834583164,0.9584926396956381
-0.4227837260995225,-0.010646188598810374,,-0.16860684902427933,1.6107642621561618,1.5073249868421,0.7862879854065716,1.551039578563717,-0.707608091500059,-1.809691821877064,-1.164088313104859,1.3091595681750852,-0.591962081540197,0.39762206675875067,0.5593409260327834,0.211517180842064,1.143621560592011,0.9376327708303223,0.5222888582770058,-2.7238799962746247
0.19075759522402938,-0.32605635096457425,,,-1.7284912055161035,-1.4319635303167373,1.4457152981062718,0.6320452875720967,0.6963232200593112,-0.34632438632346896,0.3200351590606473,1.8335610749814237,0.42040260451051387,0.6739450184863204,1.915528182451237,-0.2849523695596066,-1.3223584166842222,0.343862888517421,0.10977797364295673,1.9133230096047422
0.095667475785791,-0.8847080838481987,,0.8371546766946663,0.7725049598028045,-0.39853351796964553,-0.9790230168161581,-0.20786497047175498,1.1378259058981812,0.5402460747954029,-0.45659086604556653,-0.2880462218062279,,1.6265814962881266,-0.2259510174789926,-0.1527426425375348,2.238149291660649,0.6956953795186933,-0.051572562364440376,0.8684158385341307
-0.4643002785749251,,,-0.006252903169658825,-1.46853163924882,0.8968190031848401,-1.759637025766732,-1.198459981061389,-0.4472463490230297,-1.7951450465051442,-0.7995893593427467,0.2929693233553517,1.1421595832112859,-0.4867462438398057,-1.3284737109284437,-0.27693160312899545,-0.1251821120768209,1.254381068532811,-0.10139447913670414,-0.26528322183428354
-0.31589231226616377,,-0.4035629335926101,0.4266846695549229,0.565456228747882,1.5365595480823138,0.39733462667618763,-1.06761958101743,-0.11813204469017596,0.9895719482347027,-0.025906693602211192,0.4562308742667802,0.43646009840839334,0.578247061400883,-0.461062609717162,0.21462824147377169,-1.3385363050848675,1.3968104789852118,0.5613983970346714,0.31740089180838366
-0.8869442960731427,,,1.3785770313076935,0.008831384526424376,-0.4828961154887782,,1.0994072792421619,1.2055838082021244,-0.6283611252264865,-1.7861976454940829,0.14187671532713775,1.1368737137785885,-0.9096588015422771,-1.452093532100833,-1.327155340301194,1.0204869440757225,1.0868517706449914,-1.6536966330087954,-0.12226771527175471
0.09503532533369516,0.031127016843412732,,,1.1150125753692144,1.4659653168941165,,0.6581907166894307,-0.4657572148833834,-1.222444734714966,0.33377199821702397,0.16336729949139076,0.1857005164869384,-0.408681384018568,1.1836704178794348,1.8970907697184458,2.5834779564467114,1.929980262554269,1.8691086068486311,-2.692767912511381
1.1063333166404778,-0.7052445069062547,1.6249766523300246,,-2.3361187928762703,-1.0706551365568795,1.3420738594970845,-0.6865933119014191,0.17339033409600826,1.1077342664762946,1.1620973544987938,-1.5373384593799813,,0.07534978065091497,2.8994154781344004,0.5401959236796731,-3.1479565933546647,-2.1306859233736093,1.839852893364724,-0.4294608039128241
1.1634498030726539,-0.6688052976364837,-0.05093701692854435,-0.22949130190644235,0.5939753630935051,2.0902639399166274,-0.20289506234003174,0.4532498879362365,0.11355475675416242,-0.27917276138347746,0.14547651466817427,-0.07239119380151911,1.5750590359896486,-1.3104371657880804,0.361208440532239,-1.267040752328848,-0.08858105764287962,,-0.191824290854918,-0.7138799619835526
1.7101525363673702,,,,-0.6605656085617495,-1.6773821871024295,,-0.448615539865214,0.03421451928532036,-0.035377710454587284,0.16000190712438594,-1.0510561812722654,,1.777102860630821,0.1967914913083579,-0.8892946153609242,-0.722398741371398,,-1.0440419800147211,1.7284283607518869
-0.5508466688244573,,0.22551485689606957,0.09308537304329571,-0.5991172499108843,0.12386733176250375,-0.6490532154124257,-0.2585379004215006,-0.6984856934825201,-0.11299388538895519,0.03473141421090353,-0.9502929738613957,,-1.8333160168619287,-0.35609685419039144,1.7497486336680128,-0.5490010421480359,-1.2761360440601717,1.1476706797683656,-1.4383959907844706
0.13830080858979657,,0.43977531480941406,,-0.17941426290434875,0.16540683345267723,,-0.4457853154951892,-0.2907080650679242,1.339749269082662,0.18954738081106395,-0.9437743272814693,-0.6326902836557404,-1.0816562584370322,-0.18335981166814558,1.867569899699418,-1.6903992830852483,-1.7152288616218903,0.047644216923334454,-1.202814271894917
-0.8733919145093462,0.5747642652750384,-0.7317395816960741,0.6710525032157674,0.08407404145858068,0.6555592175098661,,0.16248849562347684,0.718151392944061,0.09066811010456188,-0.16094043424083648,1.3385904852545845,-0.2067623541590714,-0.9035686037562821,-2.3315562469844466,0.9336488820381394,-1.3406367212387804,1.1287881083498925,-4.638358236018941,-1.340363887007978
-0.25079232288409675,0.66603054133828,,,0.41493618423173256,-0.23181695501211216,,0.4123052333590486,0.2215823455622546,-0.648971137833292,-0.7192896968729194,0.3560427874031762,,-0.2034228803741199,-1.713035892291536,-0.4565218173710088,-1.4209941629165106,1.4337021930071392,-0.906886815458204,3.20902249528169
0.9292892596701167,,,,1.2089652322560853,-0.6688723464865657,-0.3475079542307917,1.0163455069225942,-1.994476588440817,-0.19794359089681182,-1.7483931824085286,-0.937092035878116,1.1331911860467794,0.3276441038039723,-1.9425970980857599,-2.626079110623418,2.6476082672360195,-0.18383927694889343,-1.5341706238413026,2.326990875213995
-1.8510287260409608,,,0.15165393290648516,0.5333015659927337,0.7042341017898412,0.4575591383878837,-0.8676733392759266,-0.9955574981899624,-1.5225256627854373,1.4050204866672962,2.0473482527965827,-1.0107489350109724,1.5782816190628581,1.6743681243068924,4.530335015372659,-3.0355498740566307,1.2674736637617043,-0.16579770746027567,-3.8857377388578658
-0.2751711395281149,,,,-1.19920085848339,-0.813876110917806,,-1.1974353769893746,-2.591880857430605,0.5710202500930827,2.2652568073268404,-0.293461978219363,,1.2598103989013727,-3.1279607432909637,2.9287585870978132,-0.4821231525520368,-0.38728906850969574,-0.8690066138927465,-0.9274297814654858
-0.8602697832658023,,,,0.0995423769415934,0.13413851633127796,,-0.8621298986109343,1.687004396355648,1.8601620100281089,1.135471924721645,-1.2400343307396742,0.4678821855621862,0.7609570571216709,1.842992752294175,1.542076596744418,0.2122127294840288,-1.6850131870940108,2.012587945101777,-2.509498728550346
1.5057497072910104,,-0.6541226503579959,0.5231099436752074,-0.37148653915504865,-2.423733169075762,1.286557177608442,0.49040037116424506,-1.6659880617691551,1.9300072116534053,-0.769045918330742,-0.7639277725137634,,-0.19327186787088893,1.6874982369721736,-3.2120414972816085,-0.026516524863567422,-3.4649420088107488,1.9285864119335887,4.997014650460226
-0.6900056856939011,,-0.7059750967275916,,0.5604289243495297,1.4874342847959492,,2.0692383552667906,-0.12498287889989526,0.6150030643528706,-2.880674721006742,-0.9521468799973077,,-0.28074208132002443,1.276237042125903,-0.9419270784891507,3.5380337946496434,,2.1168589978489845,-1.091543236232102
-0.10006035609261188,0.4105436326343764,0.1882952915275157,,0.6143115027294261,0.2610641185845895,-1.3147684782349072,-0.2302573885055749,-1.542185893957394,-1.0661295824945975,-0.5287895097333859,0.0994188790660279,0.46665555922902235,-1.408482929489118,-0.7853840110046497,0.38075868593588647,0.23148900240674494,,0.9275088666369151,0.21789672052051154
0.859676282703665,0.32443404586220376,,,0.5899032246908332,1.8966927787966934,1.5886410655279863,-2.6488105505589785,-0.01794335441541476,-0.5972404978499095,2.601664946213958,0.6219772733383001,0.5800792187107883,-0.9905030797586354,1.2174803435588146,1.8227316040286108,-2.970833214668046,,1.3276186226346967,-1.8143351168168758
0.36202388170619987,2.3583000165593635,,-1.097056475096321,0.39418019284976274,-0.2673405197919651,,1.7214918031564967,-0.11895971164553051,-0.49535095403628626,-1.7288139744927415,0.6294365444074361,-0.7454831558777657,-1.6828705387128466,-0.7082564709092519,-3.034696741183538,1.249816628323592,-0.492968686604567,-1.3040138829155754,2.1778504071246747
1.139189230232201,-1.4054066845471491,,0.9803352214003134,1.3170071745553713,-0.29616997965045017,,0.8037209978124117,-0.1432210082475419,1.140836142324192,0.1405235797651266,-2.596012712170252,-0.7401423024789477,1.40906038243784,0.15477199862530874,-1.4590242546518042,0.16309014717942355,-1.734165042136501,-0.1265305147551511,1.9898159695175446
-1.2442285726049924,,-2.316546518313413,-0.5352677753715581,1.8758552563490545,-0.5647431587328307,,0.14542587184261588,-0.2591355667419969,-0.5654640977252715,-0.9773361247433073,2.315433404261,-0.9109837610456775,-0.36479212934477195,-0.39434602786882683,0.9529504297867988,-0.5964121927375028,,0.14790380035284154,-0.3190746053974939
0.6999914446883253,,,0.5822139635383832,0.3826250739519133,1.1645929739907024,,1.3806494860377778,0.06716230359804169,0.07861009777462591,-3.1310225618021112,0.47299353596469823,-1.2518222211245913,-1.2047235259130669,2.34067086858876,-3.5483612969501537,0.5828106557816017,-1.7287675334410872,2.2695481175498076,1.8860434204819976
2.2365849754277503,,0.15803048812544698,-1.0381795299065593,-0.727552027425486,-0.3950699288767846,2.821904376816536,-0.5283580741851113,-1.30792339723709,0.7385960830184788,2.6693887406100747,0.22695099709724154,-2.0082094409814797,-0.1113844583005358,3.0395335426629835,-0.4773038632673824,-1.5888259921032035,-0.688766181916851,2.8272303130887444,-0.5391281479885115
2.251704488893374,-0.12870114013042191,,,0.7438031831544006,0.44968809193801734,0.9142248227769951,0.5690285659847902,-0.004307838259113584,-0.6952865864126245,-0.8186652586286189,0.18256780349767493,-0.661232840565169,0.5593229088627605,-0.3057866317158061,-3.9445397269608633,-1.1264130579860743,-0.9581497016033748,-1.2545543572313886,2.15392423659958
-1.2568949229026511,,-0.09278854683892916,1.7008280445435973,-0.23288501043709667,0.11908991032303622,-1.5280166708248966,0.9777925049908226,0.0017113837537271633,-0.10464088479607192,1.2921610554627503,-0.7399817024265252,-0.6816926511742065,0.742152439744338,-0.8795836931922785,1.7027133236287633,-0.7242656664230676,-1.6538082739718978,-0.23946121834965253,-1.6126139856680057
-1.2852256439013792,-0.4394031526526172,,0.15219565782192165,-1.5367831051937928,1.3900039431936704,-0.5887015384184827,0.9291304414854383,1.8968153883882235,0.8683511837088308,-1.2176484112178385,0.085120086636229,0.4606094710218216,0.3199418584065539,0.7391408402031593,0.5071635070222129,-0.4650404180072662,1.551315428810616,0.8777673007474281,0.5265208989354003
0.2469735327204771,,0.1714618972089692,0.05292366588299944,0.344978102902048,1.6759577427047891,-0.6669256982812081,0.24873873853969444,-0.889008169455497,-0.14526171182856043,-1.0181042704597936,0.8099037617772771,1.2508938087432329,-2.0456606307650844,1.1484452929665832,1.130315726701273,0.8963629400121573,,0.45446589710294777,-3.1559235039143894
-0.1935317386548046,,,,-1.1783383342699376,-0.6944972817385643,,0.615762645346608,-1.976556996134421,-0.931399106146301,-0.23669652421065315,-1.5846774341674927,,0.4875317032671713,-1.6713314678057385,-0.7803693179049379,-0.5058637033913981,,-0.6457215025315626,1.7594151951031882
-0.2939593713706472,-0.4539753658978263,1.7886400403865588,,-1.2692578941443506,-0.5759964856321677,0.9302158526681645,0.5714981250731342,1.1472184846206859,0.7564270763229743,-0.6541118309432642,1.564105394588444,0.3918720596763557,-0.37703941427666365,0.5946989861951107,-0.2773325317932133,-1.907132274983526,-0.25613173194330296,1.029120687030526,1.5802915662987702
0.34784666649400486,-0.35147317444444287,,-0.1444057701870841,0.20033170244850368,2.330768368694836,,-1.3721859990293144,1.6083173041054404,-1.164150537234435,3.4002441656873965,0.4148191721123586,,-0.5843073071671894,-1.036159464936578,3.050487323894673,-2.5871965727788457,0.4221094637259831,-1.2097533518557915,-3.304714756597692
-0.9820847137104544,,-1.4499017481156355,-1.7398877083889415,2.354324073230422,-0.3515445601927791,0.17793946318524959,1.158214717889865,-0.22825822183187008,-0.06976750494003148,-1.2698497380385412,1.4559972119580025,-2.5230368783638144,0.029539642975496785,-0.8593200475299343,0.12363585812672323,-0.7026220003871415,-2.712845841603215,1.5445171779089604,0.4276770547114969
2.0999400776887636,-0.35396238940208585,,,0.8646367036974725,-1.8968365370729725,0.32900973065333927,-0.346456100634497,-0.4275254982965097,-0.13139368170183557,0.5057778958738113,0.5471154336513322,1.1262726823415896,0.932803370174178,1.675915100167327,-4.040023662228728,1.5228727098187718,-0.561709313942404,0.7441637614872934,3.815934024571783
0.971460066104293,,-0.858623228450802,1.2368935795875433,0.8684240896571721,1.103741802380125,-2.3853771512464004,-1.689369973114262,-2.274953578982219,0.9540211894989374,0.7254347022909852,0.3390665228924997,-0.20750150125079841,-0.20591746269367603,-2.034934961932116,-0.8771054877400847,-1.0109403918688955,-0.8307972863957043,0.7207495535661231,0.7004556614880363
1.2903119311135678,0.410145627007927,0.24989321960488856,0.05045996678576503,0.1869143037239829,-1.6127656297174056,-0.42025003265766925,-0.26327652476008356,-0.08110679735321383,1.7100374303266497,-0.6176518745048893,1.670071597718567,-0.7794488463166348,0.343335594917334,1.2788696562644941,-0.2001598041592527,0.9787490850426999,-3.091971669382289,2.5689853896686894,3.0974192791614947
-1.3688128754821822,0.3681488734223168,-0.4234878314300467,,-0.3322016196703903,1.625339440928429,-1.5799211208111046,0.6395757944192055,-0.7308551973624319,0.7224725917994599,-1.821521000179819,0.45552634409252357,-0.5756118308949814,1.5626666146367023,-1.2646973511676478,-0.6431172858442936,1.164738718088654,-1.4384798235245488,-0.34871492606178695,0.10126262570738173
0.33253726396033184,-0.8640066434336614,,0.4304872726355329,2.362146849927089,1.4818755190046666,0.05064734867418116,-1.6258415202758414,-0.5692668867995612,-0.887428275112962,2.0956158245898946,-0.21880511969840627,-0.8538877043222374,1.04243508623649,0.6932911954903449,-0.046698876287464164,-1.175443397115696,-0.13741877976775196,-0.06440116034199482,-1.3712082794590263
0.45792362007160675,0.2687540122594321,,,0.5845812157099134,2.3813606010058086,-0.55715211528411,0.598757041189026,1.4056751884759362,-1.3136949863973701,-0.9463769798333317,-0.017196189656037662,-0.5591325397619161,0.7487225317784937,1.0170912394924845,-1.350879099202356,0.6732517801626571,-0.5571133378888926,1.0768367597274935,-1.8104330430596303
0.05725557838815021,0.2984560425491711,,,0.11241247717762079,0.25662514265063735,,0.5354690424639414,0.38989544408820337,-0.8470600882821383,-0.5137473780896583,-0.25161165478479774,-1.426699545648022,-1.6006854573880687,-1.6345345671754148,-2.7924397850865854,-0.865284951357003,-0.5856481743326571,-2.35782291150297,2.8526356251990848
1.1974994051902106,-0.14178094805457772,-1.5059864425047365,0.2843125954135797,0.5493482363143186,-0.9981230413348804,0.405856317632377,0.8400395712046,0.42338233291115124,1.1625112254705998,-0.3969146989960278,-0.9010988048809971,,-0.4673420196438515,-0.3942918483833016,0.013910178722503136,1.6105731735258237,-2.1034714507565884,-2.472784055810028,3.4130594718047775
-1.8338954622833399,0.657101553866608,,-1.1452527002557382,1.095177489239622,-0.17015024936287412,-1.857826548903209,-0.5195188699998207,1.9471183855517415,-0.03861235384705911,-0.04762128808145518,0.8711507507415156,0.6073218313155382,0.8433219444572811,-1.6279681065092235,2.066967580291076,-1.2371690123034862,0.6620631871284499,-1.7574730049559633,-3.42825109282857
0.6428905320166742,0.5598804423592115,,,0.8027454685678362,0.033681482608784015,0.5869802137357479,0.2743440677955583,0.09210972779585731,-0.2499068674432764,-1.0585157090345136,-1.0309513959979366,-1.5468123911309999,0.42014184013738093,-1.357289567661137,-1.184810638987409,-0.1306467296441722,,-0.9879662042540625,2.7781562571244804
-0.9024261442149941,1.75833037342643,,-0.3155345351672277,-1.7048484504775285,-1.5727631985570047,-0.21149662953677487,0.449549873795191,0.16351833874123262,-0.5405352814279916,-0.4848450337305988,0.6911275123325699,-0.14398727988281335,-2.908478340771658,-1.0096811167428486,0.09507542665714859,2.66566194436895,-0.6199326675822683,-1.3813031815553067,-0.5408870062876736
-2.5648889031974007,0.3539863846088435,,-1.5207052660372473,-1.4854102755147898,1.2073872697923886,-1.042414785587614,-1.8875076546544558,0.8101368555925831,-2.3550120234571237,1.902720675848308,-1.7171451849837294,-0.0595136831734516,-1.7532096569123208,-1.0742705357729714,4.510746624534162,-0.15343006670151466,2.8720552679857883,-1.4646050786128986,-4.66333129202582
-0.7282336561696684,-1.6061234391277948,,0.3915939676915602,0.6833129953186731,0.498004211551618,-0.19626473859597834,0.25497326680057153,-0.21228058989115917,0.4892566779425246,1.6231283611928249,0.4392438921641399,-1.2099758603090307,1.0342930981084124,-2.10727169435164,3.4360430822074433,0.220471399773371,-1.4486956148835095,-1.3056414176310775,-1.4117298721540044
-0.4128112637725429,,,,-2.441458826687075,0.5018127679693263,0.42724063328261025,1.8400275873037437,0.09262496506765328,1.363723600942989,-1.7985969525576748,-0.5563331945287292,,-0.9098716987735902,-1.5930813587974442,-2.749326414954063,1.814018541077955,-1.5344099583152393,-1.0373709558999227,2.729357433337259
-1.33856801876845,1.9970494829425305,,2.0866923411006093,2.1489770299111686,1.0922679886981543,-1.4215152566349725,0.9414015898211511,2.0986381332989614,0.2777307851698873,-3.1679027780434312,0.3642274261212104,-0.2231883509478184,-2.646416334086992,0.010938941689227823,-1.5690348471840978,2.018132712252941,-1.719946737402877,-1.0367707737134868,0.9133218637882646
2.3812907154669882,,0.17613742312265138,-2.0598500135993945,-2.886568643753945,-0.8157752515399684,,0.9662739918869752,-0.2597569120001717,-0.5652395625241929,-0.5108693005579331,-0.8858374355904433,,1.5480970675204748,1.2739418602337127,-1.612980304158974,1.1054994945975756,1.7221487799822535,-0.3954330055942832,1.8714589641918125
-0.3548513338024494,-0.06420181108750411,,,-0.21776717219033997,0.36022469077716196,-0.4060512505602085,-0.4613911293420759,-0.5209530813981694,0.9049712133211253,0.11688963631467235,-0.14272162632475235,,-0.45912600253057223,-0.9757689724216172,1.265400996370011,-0.5547727808925131,-1.3210805731345234,-0.19047682562875629,-0.9767992832769232
